1,1,0,0,0,4.98361,1,2,2,26,2,0,0,41,11.35839,0,1,1,0,0
0,0,1,0,0,4.98361,1,2,2,26,2,0,0,41,11.35839,0,1,1,0,0
0,0,0,1,0,4.98361,0,2,2,26,2,0,0,41,11.35839,0,1,1,0,0
0,0,0,0,1,4.98361,0,2,2,26,2,0,0,41,11.35839,0,1,1,0,0
0,1,0,0,0,7.25134,3,16,13,90,0,0,0,2,12.96652,0,0,0,0,0
0,0,1,0,0,7.25134,3,16,13,90,0,0,0,2,12.96652,0,0,0,0,0
1,0,0,1,0,7.25134,5,16,13,90,0,0,0,2,12.96652,0,0,0,0,0
0,0,0,0,1,7.25134,3,16,13,90,0,0,0,2,12.96652,0,0,0,0,0
1,1,0,0,0,3.2581,0,0,8,52,0,0,0,0,10.75111,0,0,0,0,1
0,0,1,0,0,3.2581,0,0,8,52,0,0,0,0,10.75111,0,0,0,0,1
0,0,0,1,0,3.2581,0,0,8,52,0,0,0,0,10.75111,0,0,0,0,1
0,0,0,0,1,3.2581,0,0,8,52,0,0,0,0,10.75111,0,0,0,0,1
1,1,0,0,0,6.34739,1,6,10,56,8,19,0,15,12.45532,0,0,0,0,0
0,0,1,0,0,6.34739,1,6,10,56,8,19,0,15,12.45532,0,0,0,0,0
0,0,0,1,0,6.34739,0,6,10,56,8,19,0,15,12.45532,0,0,0,0,0
0,0,0,0,1,6.34739,2,6,10,56,8,19,0,15,12.45532,0,0,0,0,0
1,1,0,0,0,6.76273,0,3,17,88,0,0,0,8,13.24711,0,0,0,0,0
0,0,1,0,0,6.76273,0,3,17,88,0,0,0,8,13.24711,0,0,0,0,0
0,0,0,1,0,6.76273,1,3,17,88,0,0,0,8,13.24711,0,0,0,0,0
0,0,0,0,1,6.76273,2,3,17,88,0,0,0,8,13.24711,0,0,0,0,0
0,1,0,0,0,6.46925,0,6,13,85,2,0,0,10,12.95295,0,0,0,0,0
0,0,1,0,0,6.46925,0,6,13,85,2,0,0,10,12.95295,0,0,0,0,0
1,0,0,1,0,6.46925,2,6,13,85,2,0,0,10,12.95295,0,0,0,0,0
0,0,0,0,1,6.46925,1,6,13,85,2,0,0,10,12.95295,0,0,0,0,0
1,1,0,0,0,6.53669,0,3,10,74,4,0,0,4,12.95572,0,0,0,0,0
0,0,1,0,0,6.53669,0,3,10,74,4,0,0,4,12.95572,0,0,0,0,0
0,0,0,1,0,6.53669,0,3,10,74,4,0,0,4,12.95572,0,0,0,0,0
0,0,0,0,1,6.53669,0,3,10,74,4,0,0,4,12.95572,0,0,0,0,0
1,1,0,0,0,5.7589,0,17,2,22,18,29,8,0,12.43707,0,0,0,0,0
0,0,1,0,0,5.7589,0,17,2,22,18,29,8,0,12.43707,0,0,0,0,0
0,0,0,1,0,5.7589,4,17,2,22,18,29,8,0,12.43707,0,0,0,0,0
0,0,0,0,1,5.7589,4,17,2,22,18,29,8,0,12.43707,0,0,0,0,0
0,1,0,0,0,5.37064,0,2,2,52,0,0,0,13,12.29801,0,0,0,0,0
1,0,1,0,0,5.37064,0,2,2,52,0,0,0,13,12.29801,0,0,0,0,0
0,0,0,1,0,5.37064,0,2,2,52,0,0,0,13,12.29801,0,0,0,0,0
0,0,0,0,1,5.37064,1,2,2,52,0,0,0,13,12.29801,0,0,0,0,0
1,1,0,0,0,5.66988,0,9,6,36,16,12,6,2,12.20369,0,1,0,0,0
0,0,1,0,0,5.66988,0,9,6,36,16,12,6,2,12.20369,0,1,0,0,0
0,0,0,1,0,5.66988,2,9,6,36,16,12,6,2,12.20369,0,1,0,0,0
0,0,0,0,1,5.66988,4,9,6,36,16,12,6,2,12.20369,0,1,0,0,0
1,1,0,0,0,5.15906,0,17,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,1,0,0,5.15906,0,17,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,1,0,5.15906,4,17,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,0,0,0,1,5.15906,6,17,21,47,9,0,5,2,11.80373,0,0,0,0,0
0,1,0,0,0,5.78996,2,10,23,77,0,0,0,13,12.48957,0,0,0,0,0
1,0,1,0,0,5.78996,2,10,23,77,0,0,0,13,12.48957,0,0,0,0,0
0,0,0,1,0,5.78996,2,10,23,77,0,0,0,13,12.48957,0,0,0,0,0
0,0,0,0,1,5.78996,4,10,23,77,0,0,0,13,12.48957,0,0,0,0,0
1,1,0,0,0,6.07764,0,1,4,53,0,0,0,21,12.471,0,0,0,0,0
0,0,1,0,0,6.07764,0,1,4,53,0,0,0,21,12.471,0,0,0,0,0
0,0,0,1,0,6.07764,1,1,4,53,0,0,0,21,12.471,0,0,0,0,0
0,0,0,0,1,6.07764,0,1,4,53,0,0,0,21,12.471,0,0,0,0,0
0,1,0,0,0,6.18826,0,6,13,73,0,0,0,13,12.30131,0,0,0,0,0
0,0,1,0,0,6.18826,0,6,13,73,0,0,0,13,12.30131,0,0,0,0,0
1,0,0,1,0,6.18826,0,6,13,73,0,0,0,13,12.30131,0,0,0,0,0
0,0,0,0,1,6.18826,5,6,13,73,0,0,0,13,12.30131,0,0,0,0,0
1,1,0,0,0,5.98896,2,8,13,82,2,0,0,4,12.72505,0,0,0,0,0
0,0,1,0,0,5.98896,2,8,13,82,2,0,0,4,12.72505,0,0,0,0,0
0,0,0,1,0,5.98896,0,8,13,82,2,0,0,4,12.72505,0,0,0,0,0
0,0,0,0,1,5.98896,2,8,13,82,2,0,0,4,12.72505,0,0,0,0,0
1,1,0,0,0,6.34739,4,15,8,78,0,0,0,8,12.313,0,0,0,0,0
0,0,1,0,0,6.34739,4,15,8,78,0,0,0,8,12.313,0,0,0,0,0
0,0,0,1,0,6.34739,5,15,8,78,0,0,0,8,12.313,0,0,0,0,0
0,0,0,0,1,6.34739,5,15,8,78,0,0,0,8,12.313,0,0,0,0,0
1,1,0,0,0,3.89182,0,0,0,46,0,0,0,0,10.4362,0,0,0,0,1
0,0,1,0,0,3.89182,0,0,0,46,0,0,0,0,10.4362,0,0,0,0,1
0,0,0,1,0,3.89182,0,0,0,46,0,0,0,0,10.4362,0,0,0,0,1
0,0,0,0,1,3.89182,0,0,0,46,0,0,0,0,10.4362,0,0,0,0,1
1,1,0,0,0,5.3845,0,5,4,39,10,18,0,6,12.51812,0,0,1,0,0
0,0,1,0,0,5.3845,0,5,4,39,10,18,0,6,12.51812,0,0,1,0,0
0,0,0,1,0,5.3845,1,5,4,39,10,18,0,6,12.51812,0,0,1,0,0
0,0,0,0,1,5.3845,3,5,4,39,10,18,0,6,12.51812,0,0,1,0,0
0,1,0,0,0,5.18739,2,2,17,50,8,0,0,6,12.14427,0,0,0,0,0
1,0,1,0,0,5.18739,2,2,17,50,8,0,0,6,12.14427,0,0,0,0,0
0,0,0,1,0,5.18739,0,2,17,50,8,0,0,6,12.14427,0,0,0,0,0
0,0,0,0,1,5.18739,0,2,17,50,8,0,0,6,12.14427,0,0,0,0,0
1,1,0,0,0,4.58497,0,9,10,34,0,0,0,0,12.44547,0,0,0,0,0
0,0,1,0,0,4.58497,0,9,10,34,0,0,0,0,12.44547,0,0,0,0,0
0,0,0,1,0,4.58497,0,9,10,34,0,0,0,0,12.44547,0,0,0,0,0
0,0,0,0,1,4.58497,4,9,10,34,0,0,0,0,12.44547,0,0,0,0,0
1,1,0,0,0,5.71703,1,5,6,67,2,0,0,13,11.66563,0,0,0,0,0
0,0,1,0,0,5.71703,1,5,6,67,2,0,0,13,11.66563,0,0,0,0,0
0,0,0,1,0,5.71703,3,5,6,67,2,0,0,13,11.66563,0,0,0,0,0
0,0,0,0,1,5.71703,0,5,6,67,2,0,0,13,11.66563,0,0,0,0,0
1,1,0,0,0,6.23245,2,13,13,71,6,0,0,21,12.40325,0,0,0,0,0
0,0,1,0,0,6.23245,2,13,13,71,6,0,0,21,12.40325,0,0,0,0,0
0,0,0,1,0,6.23245,2,13,13,71,6,0,0,21,12.40325,0,0,0,0,0
0,0,0,0,1,6.23245,3,13,13,71,6,0,0,21,12.40325,0,0,0,0,0
0,1,0,0,0,6.13988,3,12,8,49,0,0,0,27,12.05671,0,1,0,0,0
1,0,1,0,0,6.13988,3,12,8,49,0,0,0,27,12.05671,0,1,0,0,0
0,0,0,1,0,6.13988,4,12,8,49,0,0,0,27,12.05671,0,1,0,0,0
0,0,0,0,1,6.13988,1,12,8,49,0,0,0,27,12.05671,0,1,0,0,0
1,1,0,0,0,6.1591,0,7,8,68,2,10,0,6,12.44478,0,1,0,0,0
0,0,1,0,0,6.1591,0,7,8,68,2,10,0,6,12.44478,0,1,0,0,0
0,0,0,1,0,6.1591,0,7,8,68,2,10,0,6,12.44478,0,1,0,0,0
0,0,0,0,1,6.1591,4,7,8,68,2,10,0,6,12.44478,0,1,0,0,0
1,1,0,0,0,6.57786,0,0,6,68,4,0,0,6,13.10841,0,0,0,0,0
0,0,1,0,0,6.57786,0,0,6,68,4,0,0,6,13.10841,0,0,0,0,0
0,0,0,1,0,6.57786,0,0,6,68,4,0,0,6,13.10841,0,0,0,0,0
0,0,0,0,1,6.57786,0,0,6,68,4,0,0,6,13.10841,0,0,0,0,0
0,1,0,0,0,5.32301,1,4,4,29,0,0,0,25,11.86694,0,0,0,0,0
0,0,1,0,0,5.32301,1,4,4,29,0,0,0,25,11.86694,0,0,0,0,0
1,0,0,1,0,5.32301,2,4,4,29,0,0,0,25,11.86694,0,0,0,0,0
0,0,0,0,1,5.32301,0,4,4,29,0,0,0,25,11.86694,0,0,0,0,0
1,1,0,0,0,6.14633,0,9,4,52,4,0,0,17,11.94355,0,0,0,0,0
0,0,1,0,0,6.14633,0,9,4,52,4,0,0,17,11.94355,0,0,0,0,0
0,0,0,1,0,6.14633,1,9,4,52,4,0,0,17,11.94355,0,0,0,0,0
0,0,0,0,1,6.14633,5,9,4,52,4,0,0,17,11.94355,0,0,0,0,0
0,1,0,0,0,6.83303,0,3,8,78,2,0,0,13,12.52734,0,0,0,0,0
0,0,1,0,0,6.83303,0,3,8,78,2,0,0,13,12.52734,0,0,0,0,0
1,0,0,1,0,6.83303,0,3,8,78,2,0,0,13,12.52734,0,0,0,0,0
0,0,0,0,1,6.83303,1,3,8,78,2,0,0,13,12.52734,0,0,0,0,0
1,1,0,0,0,4.30407,1,2,6,28,0,0,0,0,11.78045,0,0,0,0,0
0,0,1,0,0,4.30407,1,2,6,28,0,0,0,0,11.78045,0,0,0,0,0
0,0,0,1,0,4.30407,0,2,6,28,0,0,0,0,11.78045,0,0,0,0,0
0,0,0,0,1,4.30407,0,2,6,28,0,0,0,0,11.78045,0,0,0,0,0
0,1,0,0,0,4.59512,0,4,2,65,0,2,0,2,11.69093,0,0,0,0,0
1,0,1,0,0,4.59512,0,4,2,65,0,2,0,2,11.69093,0,0,0,0,0
0,0,0,1,0,4.59512,0,4,2,65,0,2,0,2,11.69093,0,0,0,0,0
0,0,0,0,1,4.59512,1,4,2,65,0,2,0,2,11.69093,0,0,0,0,0
0,1,0,0,0,6.05912,3,15,10,57,6,12,0,13,12.60568,0,0,0,0,0
1,0,1,0,0,6.05912,3,15,10,57,6,12,0,13,12.60568,0,0,0,0,0
0,0,0,1,0,6.05912,4,15,10,57,6,12,0,13,12.60568,0,0,0,0,0
0,0,0,0,1,6.05912,2,15,10,57,6,12,0,13,12.60568,0,0,0,0,0
0,1,0,0,0,6.74876,0,2,4,96,0,0,0,2,13.18616,0,0,0,0,0
0,0,1,0,0,6.74876,0,2,4,96,0,0,0,2,13.18616,0,0,0,0,0
1,0,0,1,0,6.74876,0,2,4,96,0,0,0,2,13.18616,0,0,0,0,0
0,0,0,0,1,6.74876,0,2,4,96,0,0,0,2,13.18616,0,0,0,0,0
1,1,0,0,0,6.79459,0,3,10,79,0,0,0,17,13.16936,0,0,0,0,0
0,0,1,0,0,6.79459,0,3,10,79,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,1,0,6.79459,2,3,10,79,0,0,0,17,13.16936,0,0,0,0,0
0,0,0,0,1,6.79459,0,3,10,79,0,0,0,17,13.16936,0,0,0,0,0
0,1,0,0,0,4.77912,0,1,8,35,2,8,4,15,11.91555,0,1,0,0,0
1,0,1,0,0,4.77912,0,1,8,35,2,8,4,15,11.91555,0,1,0,0,0
0,0,0,1,0,4.77912,0,1,8,35,2,8,4,15,11.91555,0,1,0,0,0
0,0,0,0,1,4.77912,0,1,8,35,2,8,4,15,11.91555,0,1,0,0,0
1,1,0,0,0,6.21261,0,6,27,85,2,0,0,13,12.70942,0,0,0,0,0
0,0,1,0,0,6.21261,0,6,27,85,2,0,0,13,12.70942,0,0,0,0,0
0,0,0,1,0,6.21261,1,6,27,85,2,0,0,13,12.70942,0,0,0,0,0
0,0,0,0,1,6.21261,3,6,27,85,2,0,0,13,12.70942,0,0,0,0,0
0,1,0,0,0,5.95842,4,9,15,80,0,0,0,13,12.61502,0,0,0,0,0
0,0,1,0,0,5.95842,4,9,15,80,0,0,0,13,12.61502,0,0,0,0,0
1,0,0,1,0,5.95842,0,9,15,80,0,0,0,13,12.61502,0,0,0,0,0
0,0,0,0,1,5.95842,3,9,15,80,0,0,0,13,12.61502,0,0,0,0,0
0,1,0,0,0,4.44265,3,13,4,33,0,0,0,6,11.47613,0,0,0,0,0
0,0,1,0,0,4.44265,3,13,4,33,0,0,0,6,11.47613,0,0,0,0,0
1,0,0,1,0,4.44265,2,13,4,33,0,0,0,6,11.47613,0,0,0,0,0
0,0,0,0,1,4.44265,0,13,4,33,0,0,0,6,11.47613,0,0,0,0,0
1,1,0,0,0,6.25958,0,8,0,36,17,27,10,2,12.61011,0,0,0,0,0
0,0,1,0,0,6.25958,0,8,0,36,17,27,10,2,12.61011,0,0,0,0,0
0,0,0,1,0,6.25958,2,8,0,36,17,27,10,2,12.61011,0,0,0,0,0
0,0,0,0,1,6.25958,0,8,0,36,17,27,10,2,12.61011,0,0,0,0,0
0,1,0,0,0,6.13556,0,1,13,71,0,10,4,13,13.01535,0,0,0,0,0
0,0,1,0,0,6.13556,0,1,13,71,0,10,4,13,13.01535,0,0,0,0,0
1,0,0,1,0,6.13556,0,1,13,71,0,10,4,13,13.01535,0,0,0,0,0
0,0,0,0,1,6.13556,0,1,13,71,0,10,4,13,13.01535,0,0,0,0,0
1,1,0,0,0,3.4012,4,11,0,38,8,8,2,0,10.5417,0,0,0,0,1
0,0,1,0,0,3.4012,4,11,0,38,8,8,2,0,10.5417,0,0,0,0,1
0,0,0,1,0,3.4012,2,11,0,38,8,8,2,0,10.5417,0,0,0,0,1
0,0,0,0,1,3.4012,1,11,0,38,8,8,2,0,10.5417,0,0,0,0,1
1,1,0,0,0,6.40523,1,19,19,71,4,0,0,21,12.5738,0,0,0,0,0
0,0,1,0,0,6.40523,1,19,19,71,4,0,0,21,12.5738,0,0,0,0,0
0,0,0,1,0,6.40523,3,19,19,71,4,0,0,21,12.5738,0,0,0,0,0
0,0,0,0,1,6.40523,8,19,19,71,4,0,0,21,12.5738,0,0,0,0,0
1,1,0,0,0,6.59441,2,7,2,22,30,16,2,25,12.83087,0,0,0,0,0
0,0,1,0,0,6.59441,2,7,2,22,30,16,2,25,12.83087,0,0,0,0,0
0,0,0,1,0,6.59441,0,7,2,22,30,16,2,25,12.83087,0,0,0,0,0
0,0,0,0,1,6.59441,1,7,2,22,30,16,2,25,12.83087,0,0,0,0,0
1,1,0,0,0,5.50939,0,13,17,78,0,0,0,0,12.22745,0,0,0,0,1
0,0,1,0,0,5.50939,0,13,17,78,0,0,0,0,12.22745,0,0,0,0,1
0,0,0,1,0,5.50939,2,13,17,78,0,0,0,0,12.22745,0,0,0,0,1
0,0,0,0,1,5.50939,4,13,17,78,0,0,0,0,12.22745,0,0,0,0,1
1,1,0,0,0,4.02535,0,0,2,48,0,0,0,0,10.22872,0,0,0,0,1
0,0,1,0,0,4.02535,0,0,2,48,0,0,0,0,10.22872,0,0,0,0,1
0,0,0,1,0,4.02535,0,0,2,48,0,0,0,0,10.22872,0,0,0,0,1
0,0,0,0,1,4.02535,0,0,2,48,0,0,0,0,10.22872,0,0,0,0,1
1,1,0,0,0,6.67203,2,8,10,78,6,2,0,13,13.05764,0,0,0,0,0
0,0,1,0,0,6.67203,2,8,10,78,6,2,0,13,13.05764,0,0,0,0,0
0,0,0,1,0,6.67203,2,8,10,78,6,2,0,13,13.05764,0,0,0,0,0
0,0,0,0,1,6.67203,3,8,10,78,6,2,0,13,13.05764,0,0,0,0,0
1,1,0,0,0,6.17379,0,3,4,36,10,4,2,25,12.12384,0,0,0,0,0
0,0,1,0,0,6.17379,0,3,4,36,10,4,2,25,12.12384,0,0,0,0,0
0,0,0,1,0,6.17379,2,3,4,36,10,4,2,25,12.12384,0,0,0,0,0
0,0,0,0,1,6.17379,1,3,4,36,10,4,2,25,12.12384,0,0,0,0,0
1,1,0,0,0,5.39816,0,9,10,20,0,8,0,35,11.81271,0,0,0,0,0
0,0,1,0,0,5.39816,0,9,10,20,0,8,0,35,11.81271,0,0,0,0,0
0,0,0,1,0,5.39816,1,9,10,20,0,8,0,35,11.81271,0,0,0,0,0
0,0,0,0,1,5.39816,4,9,10,20,0,8,0,35,11.81271,0,0,0,0,0
1,1,0,0,0,5.9135,0,1,8,53,0,0,0,0,11.69099,0,0,0,0,0
0,0,1,0,0,5.9135,0,1,8,53,0,0,0,0,11.69099,0,0,0,0,0
0,0,0,1,0,5.9135,0,1,8,53,0,0,0,0,11.69099,0,0,0,0,0
0,0,0,0,1,5.9135,1,1,8,53,0,0,0,0,11.69099,0,0,0,0,0
1,1,0,0,0,5.16479,0,6,6,37,6,2,4,15,12.65511,0,0,0,0,0
0,0,1,0,0,5.16479,0,6,6,37,6,2,4,15,12.65511,0,0,0,0,0
0,0,0,1,0,5.16479,1,6,6,37,6,2,4,15,12.65511,0,0,0,0,0
0,0,0,0,1,5.16479,1,6,6,37,6,2,4,15,12.65511,0,0,0,0,0
1,1,0,0,0,5.45959,1,3,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,1,0,0,5.45959,1,3,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,0,1,0,5.45959,1,3,14,60,2,2,0,14,11.54582,0,0,0,0,0
0,0,0,0,1,5.45959,0,3,14,60,2,2,0,14,11.54582,0,0,0,0,0
1,1,0,0,0,5.18178,0,13,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,0,1,0,0,5.18178,0,13,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,0,0,1,0,5.18178,3,13,23,47,9,0,2,5,11.82905,0,0,0,0,0
0,0,0,0,1,5.18178,5,13,23,47,9,0,2,5,11.82905,0,0,0,0,0
1,1,0,0,0,3.09104,0,4,0,38,0,0,0,0,10.22604,0,0,0,0,1
0,0,1,0,0,3.09104,0,4,0,38,0,0,0,0,10.22604,0,0,0,0,1
0,0,0,1,0,3.09104,0,4,0,38,0,0,0,0,10.22604,0,0,0,0,1
0,0,0,0,1,3.09104,2,4,0,38,0,0,0,0,10.22604,0,0,0,0,1
1,1,0,0,0,6.19032,0,6,4,50,18,30,0,0,12.93212,0,1,0,0,0
0,0,1,0,0,6.19032,0,6,4,50,18,30,0,0,12.93212,0,1,0,0,0
0,0,0,1,0,6.19032,3,6,4,50,18,30,0,0,12.93212,0,1,0,0,0
0,0,0,0,1,6.19032,2,6,4,50,18,30,0,0,12.93212,0,1,0,0,0
1,1,0,0,0,5.78383,0,0,10,52,0,0,0,0,11.705,0,0,0,0,0
0,0,1,0,0,5.78383,0,0,10,52,0,0,0,0,11.705,0,0,0,0,0
0,0,0,1,0,5.78383,0,0,10,52,0,0,0,0,11.705,0,0,0,0,0
0,0,0,0,1,5.78383,0,0,10,52,0,0,0,0,11.705,0,0,0,0,0
0,1,0,0,0,6.05444,0,15,10,60,33,0,0,0,13.1714,0,0,0,0,0
1,0,1,0,0,6.05444,0,15,10,60,33,0,0,0,13.1714,0,0,0,0,0
0,0,0,1,0,6.05444,3,15,10,60,33,0,0,0,13.1714,0,0,0,0,0
0,0,0,0,1,6.05444,4,15,10,60,33,0,0,0,13.1714,0,0,0,0,0
1,1,0,0,0,5.98141,0,5,10,85,0,0,6,0,12.2575,0,0,0,0,0
0,0,1,0,0,5.98141,0,5,10,85,0,0,6,0,12.2575,0,0,0,0,0
0,0,0,1,0,5.98141,3,5,10,85,0,0,6,0,12.2575,0,0,0,0,0
0,0,0,0,1,5.98141,1,5,10,85,0,0,6,0,12.2575,0,0,0,0,0
0,1,0,0,0,5.87774,0,0,40,95,0,0,0,6,12.59832,0,0,0,0,0
0,0,1,0,0,5.87774,0,0,40,95,0,0,0,6,12.59832,0,0,0,0,0
1,0,0,1,0,5.87774,0,0,40,95,0,0,0,6,12.59832,0,0,0,0,0
0,0,0,0,1,5.87774,0,0,40,95,0,0,0,6,12.59832,0,0,0,0,0
1,1,0,0,0,4.57471,2,5,2,39,6,0,0,26,10.17611,0,0,0,0,1
0,0,1,0,0,4.57471,2,5,2,39,6,0,0,26,10.17611,0,0,0,0,1
0,0,0,1,0,4.57471,1,5,2,39,6,0,0,26,10.17611,0,0,0,0,1
0,0,0,0,1,4.57471,1,5,2,39,6,0,0,26,10.17611,0,0,0,0,1
0,1,0,0,0,6.21461,1,5,19,77,0,0,0,19,12.77909,0,0,0,1,0
1,0,1,0,0,6.21461,1,5,19,77,0,0,0,19,12.77909,0,0,0,1,0
0,0,0,1,0,6.21461,1,5,19,77,0,0,0,19,12.77909,0,0,0,1,0
0,0,0,0,1,6.21461,2,5,19,77,0,0,0,19,12.77909,0,0,0,1,0
1,1,0,0,0,5.73657,4,8,25,75,4,0,0,13,12.6664,0,0,0,0,0
0,0,1,0,0,5.73657,4,8,25,75,4,0,0,13,12.6664,0,0,0,0,0
0,0,0,1,0,5.73657,0,8,25,75,4,0,0,13,12.6664,0,0,0,0,0
0,0,0,0,1,5.73657,1,8,25,75,4,0,0,13,12.6664,0,0,0,0,0
1,1,0,0,0,5.55683,0,11,8,44,12,12,6,2,12.2565,0,1,0,0,0
0,0,1,0,0,5.55683,0,11,8,44,12,12,6,2,12.2565,0,1,0,0,0
0,0,0,1,0,5.55683,2,11,8,44,12,12,6,2,12.2565,0,1,0,0,0
0,0,0,0,1,5.55683,6,11,8,44,12,12,6,2,12.2565,0,1,0,0,0
0,1,0,0,0,7.23346,1,3,17,91,0,0,0,0,13.01241,0,0,0,0,0
0,0,1,0,0,7.23346,1,3,17,91,0,0,0,0,13.01241,0,0,0,0,0
1,0,0,1,0,7.23346,0,3,17,91,0,0,0,0,13.01241,0,0,0,0,0
0,0,0,0,1,7.23346,1,3,17,91,0,0,0,0,13.01241,0,0,0,0,0
1,1,0,0,0,4.89035,0,3,3,34,6,0,14,6,11.29729,0,0,0,0,0
0,0,1,0,0,4.89035,0,3,3,34,6,0,14,6,11.29729,0,0,0,0,0
0,0,0,1,0,4.89035,1,3,3,34,6,0,14,6,11.29729,0,0,0,0,0
0,0,0,0,1,4.89035,0,3,3,34,6,0,14,6,11.29729,0,0,0,0,0
0,1,0,0,0,6.69703,0,0,8,80,4,0,0,13,13.09449,0,0,0,0,0
0,0,1,0,0,6.69703,0,0,8,80,4,0,0,13,13.09449,0,0,0,0,0
1,0,0,1,0,6.69703,0,0,8,80,4,0,0,13,13.09449,0,0,0,0,0
0,0,0,0,1,6.69703,0,0,8,80,4,0,0,13,13.09449,0,0,0,0,0
1,1,0,0,0,5.83481,0,2,15,80,2,2,0,8,11.76096,0,0,0,0,0
0,0,1,0,0,5.83481,0,2,15,80,2,2,0,8,11.76096,0,0,0,0,0
0,0,0,1,0,5.83481,2,2,15,80,2,2,0,8,11.76096,0,0,0,0,0
0,0,0,0,1,5.83481,0,2,15,80,2,2,0,8,11.76096,0,0,0,0,0
1,1,0,0,0,6.48616,0,6,10,81,0,0,0,17,12.58608,0,0,0,0,0
0,0,1,0,0,6.48616,0,6,10,81,0,0,0,17,12.58608,0,0,0,0,0
0,0,0,1,0,6.48616,0,6,10,81,0,0,0,17,12.58608,0,0,0,0,0
0,0,0,0,1,6.48616,5,6,10,81,0,0,0,17,12.58608,0,0,0,0,0
0,1,0,0,0,5.35659,3,14,13,71,0,0,0,0,12.74201,0,0,0,0,0
1,0,1,0,0,5.35659,3,14,13,71,0,0,0,0,12.74201,0,0,0,0,0
0,0,0,1,0,5.35659,1,14,13,71,0,0,0,0,12.74201,0,0,0,0,0
0,0,0,0,1,5.35659,4,14,13,71,0,0,0,0,12.74201,0,0,0,0,0
1,1,0,0,0,5.92693,0,1,17,68,2,2,0,11,11.81784,0,0,0,0,0
0,0,1,0,0,5.92693,0,1,17,68,2,2,0,11,11.81784,0,0,0,0,0
0,0,0,1,0,5.92693,0,1,17,68,2,2,0,11,11.81784,0,0,0,0,0
0,0,0,0,1,5.92693,0,1,17,68,2,2,0,11,11.81784,0,0,0,0,0
1,1,0,0,0,6.2672,0,0,29,89,4,0,0,4,12.64407,0,0,0,0,0
0,0,1,0,0,6.2672,0,0,29,89,4,0,0,4,12.64407,0,0,0,0,0
0,0,0,1,0,6.2672,0,0,29,89,4,0,0,4,12.64407,0,0,0,0,0
0,0,0,0,1,6.2672,0,0,29,89,4,0,0,4,12.64407,0,0,0,0,0
1,1,0,0,0,4.56435,0,2,3,38,6,3,0,16,11.87071,0,1,0,0,1
0,0,1,0,0,4.56435,0,2,3,38,6,3,0,16,11.87071,0,1,0,0,1
0,0,0,1,0,4.56435,1,2,3,38,6,3,0,16,11.87071,0,1,0,0,1
0,0,0,0,1,4.56435,1,2,3,38,6,3,0,16,11.87071,0,1,0,0,1
1,1,0,0,0,5.39363,0,7,8,41,27,10,0,10,13.02494,0,0,0,0,0
0,0,1,0,0,5.39363,0,7,8,41,27,10,0,10,13.02494,0,0,0,0,0
0,0,0,1,0,5.39363,1,7,8,41,27,10,0,10,13.02494,0,0,0,0,0
0,0,0,0,1,5.39363,5,7,8,41,27,10,0,10,13.02494,0,0,0,0,0
0,1,0,0,0,5.45104,2,11,13,65,0,0,0,2,11.47795,0,0,0,0,1
1,0,1,0,0,5.45104,2,11,13,65,0,0,0,2,11.47795,0,0,0,0,1
0,0,0,1,0,5.45104,3,11,13,65,0,0,0,2,11.47795,0,0,0,0,1
0,0,0,0,1,5.45104,2,11,13,65,0,0,0,2,11.47795,0,0,0,0,1
1,1,0,0,0,5.42935,2,10,10,22,8,0,0,25,11.71778,0,1,0,1,0
0,0,1,0,0,5.42935,2,10,10,22,8,0,0,25,11.71778,0,1,0,1,0
0,0,0,1,0,5.42935,2,10,10,22,8,0,0,25,11.71778,0,1,0,1,0
0,0,0,0,1,5.42935,0,10,10,22,8,0,0,25,11.71778,0,1,0,1,0
1,1,0,0,0,5.87493,3,23,10,60,4,12,2,8,12.54088,0,0,0,0,0
0,0,1,0,0,5.87493,3,23,10,60,4,12,2,8,12.54088,0,0,0,0,0
0,0,0,1,0,5.87493,9,23,10,60,4,12,2,8,12.54088,0,0,0,0,0
0,0,0,0,1,5.87493,2,23,10,60,4,12,2,8,12.54088,0,0,0,0,0
1,1,0,0,0,6.2634,3,11,10,69,0,6,0,10,12.54597,0,0,0,0,0
0,0,1,0,0,6.2634,3,11,10,69,0,6,0,10,12.54597,0,0,0,0,0
0,0,0,1,0,6.2634,2,11,10,69,0,6,0,10,12.54597,0,0,0,0,0
0,0,0,0,1,6.2634,1,11,10,69,0,6,0,10,12.54597,0,0,0,0,0
0,1,0,0,0,4.93447,0,4,8,35,4,10,4,10,12.03142,0,1,0,0,0
1,0,1,0,0,4.93447,0,4,8,35,4,10,4,10,12.03142,0,1,0,0,0
0,0,0,1,0,4.93447,0,4,8,35,4,10,4,10,12.03142,0,1,0,0,0
0,0,0,0,1,4.93447,3,4,8,35,4,10,4,10,12.03142,0,1,0,0,0
