5097364,1,1277180.08,242894.59
5097364,2,1273509.74,228412.42
5097364,3,1265999.38,234497.23
5097371,3,1271036.53,278122.10
5097371,4,,
5097371,5,,
5097408,1,1271249.38,258711.52
5097408,2,1271249.38,258711.52
5097408,3,1277180.08,242894.59
5097430,1,1273928.70,301786.55
5097430,3,1280925.25,248527.32
5097430,4,1280925.25,248527.32
5097430,5,1280925.25,248527.32
5097475,3,1264656.87,284179.59
5097475,4,1271036.53,278122.10
5097508,1,1273111.20,231678.99
5097561,3,1275590.37,227220.53
5097561,4,1307088.12,234761.93
5097578,3,1264978.62,254085.04
5097720,3,1278179.46,224264.15
5097720,4,1278179.46,224264.15
5097961,2,1268182.12,228837.84
5097999,3,1278179.46,224264.15
5097999,4,1266713.00,236437.50
5098052,1,1277180.08,242894.59
5098064,3,1264639.63,232311.90
5098091,3,1260288.09,257721.80
5098131,2,1278751.50,275767.34
5098131,3,1275449.10,276884.03
5098131,4,1275449.10,276884.03
5098281,3,1265852.58,275987.96
5098382,3,1260288.09,257721.80
5098565,3,1284138.12,205685.68
5098589,3,1279004.42,273351.19
5098712,3,1265110.62,275549.59
5098817,1,1277180.08,242894.59
5098841,3,1278179.46,224264.15
5098867,2,1281928.49,295661.16
5098874,3,1269999.25,245698.39
5098874,4,1271825.50,250209.15
5098874,5,1269999.25,245698.39
5098902,2,1265852.58,275987.96
5098902,3,1260678.72,250721.76
5099071,3,1275712.12,266657.46
5099178,3,1275449.10,276884.03
5099178,4,1274663.52,274591.21
5099196,1,1271249.38,258711.52
5099200,2,1302106.54,322041.19
5099297,3,1280526.75,252058.14
5099484,3,,
5099551,2,1265393.38,203872.12
5099631,1,1273509.74,228412.42
5099996,1,1275430.62,242509.89
5099996,2,1275430.62,242509.89
5099996,3,1275430.62,242509.89
5100006,3,1270399.62,284173.50
5100020,1,1277180.08,242894.59
5100037,3,1284479.18,244889.97
5100098,2,1276727.72,240963.35
5100156,3,1285972.50,202434.95
5100156,4,1278708.00,219010.25
5100156,5,1277494.71,243497.64
5100188,3,,
5100188,4,1275434.62,308666.50
5100228,3,1282443.71,281752.94
5100369,4,1260678.72,250721.76
5100369,5,1254342.00,238276.65
5100435,1,1277180.08,242894.59
5100488,3,1264656.87,284179.59
5100488,4,1270605.37,273711.21
5100556,3,1260646.75,252474.75
5100593,4,1267177.12,278947.23
5100593,5,1264656.87,284179.59
5100593,6,1265110.62,275549.59
5100593,7,1265110.62,275549.59
5100596,1,1273509.74,228412.42
5100736,2,,
5100736,3,,
5100789,1,1277180.08,242894.59
5100843,2,1281611.87,226045.06
5100843,3,1281611.87,226045.06
5100868,1,1277180.08,242894.59
5100935,3,1265999.38,234497.23
5100935,4,1265999.38,234497.23
5100936,2,1306662.66,224522.16
5100936,3,1282333.87,278623.12
5100937,3,1271249.38,258711.52
5101089,3,1277739.87,231819.82
5101126,3,1280925.25,248527.32
5101200,3,1282443.71,281752.94
5101219,1,1277180.08,242894.59
5101275,2,1277180.08,242894.59
5101301,2,1264302.53,261018.90
5101344,3,1274247.36,231405.76
5101344,4,1277802.00,212892.90
5101437,3,1277802.00,212892.90
5101437,4,1281229.77,261933.93
5101468,3,1282333.87,278623.12
5101468,4,1282333.87,278623.12
5101532,3,1277660.00,221535.14
5101683,4,1282113.12,199608.17
5101683,5,1282113.12,199608.17
5101760,3,1268182.12,228837.84
5101842,3,1261192.25,253022.14
5101842,4,1261192.25,253022.14
5101885,3,1270059.99,296569.31
5102014,3,1278179.46,224264.15
5102049,3,1270605.37,273711.21
5102291,1,1273509.74,228412.42
5102351,5,1265852.58,275987.96
5102351,6,1275834.45,250494.33
5102351,7,1272243.22,264110.09
5102598,3,1254342.00,238276.65
5102598,4,1254342.00,238276.65
5102598,5,1254342.00,238276.65
5102604,3,1270228.00,268089.78
5102604,4,1264302.53,261018.90
5102618,1,1277180.08,242894.59
5102618,4,1270626.62,255146.57
5102622,1,1277180.08,242894.59
5102687,1,1277180.08,242894.59
5102743,1,1271138.25,261990.81
5102821,3,1278179.46,224264.15
5102821,4,1278179.46,224264.15
5102821,5,1277180.08,242894.59
5102837,3,1272963.00,237959.50
5102837,4,1272963.00,237959.50
5102837,5,1272963.00,237959.50
5102839,4,1277660.00,221535.14
5102847,3,1257635.67,214291.14
5102847,4,,
5102970,4,1277568.12,222122.65
5102985,3,1257873.62,257592.81
5102985,4,1257873.62,257592.81
5103008,3,,
5103097,3,1279004.42,273351.19
5103097,4,1280133.59,274057.79
5103162,1,1276727.72,240963.35
5103234,3,1274247.36,231405.76
5103234,4,1258646.50,208698.71
5103283,3,1278179.46,224264.15
5103355,3,1275833.50,263740.12
5103444,4,1278179.46,224264.15
5103476,3,1260678.72,250721.76
5103476,4,1260678.72,250721.76
5103507,1,1277180.08,242894.59
5103507,2,1276727.72,240963.35
5103547,3,1262702.87,237452.78
5103547,4,1260769.64,242458.70
5103548,1,1277180.08,242894.59
5103548,2,1277180.08,242894.59
5103676,3,1277873.13,237058.34
5103729,1,1257705.12,254278.39
5103791,3,1278135.12,270920.56
5103801,1,1273509.74,228412.42
5103835,1,1277180.08,242894.59
5103937,2,1259393.35,250470.01
5103937,3,1259393.35,250470.01
5103992,4,1254342.00,238276.65
5104047,2,1280824.55,249301.28
5104047,3,1272549.00,225357.42
5104063,3,1261712.00,196533.09
5104063,4,1260551.75,196490.29
5104119,2,1270605.37,273711.21
5104207,2,1265852.58,275987.96
5104224,2,1273357.38,250610.20
5104224,3,1275761.62,246127.29
5104320,3,1279004.42,273351.19
5104327,1,1277180.08,242894.59
5104350,2,1263870.17,240691.63
5104559,3,1266444.37,268001.06
5104622,3,1277660.00,221535.14
5104622,4,1271179.50,230511.20
5104622,5,1271179.50,230511.20
5104645,1,1271249.38,258711.52
5104691,3,1272263.37,268121.37
5104698,3,1275834.45,250494.33
5104698,4,1271825.50,250209.15
5104721,3,1283528.74,253192.88
5104733,3,1273978.60,258791.39
5104765,3,1280526.75,252058.14
5104765,4,1273455.70,254939.07
5104898,2,1265110.62,275549.59
5104901,3,1260288.09,257721.80
5104970,2,1278179.46,224264.15
5105110,2,1280320.17,261304.14
5105140,3,1260288.09,257721.80
5105381,2,1277180.08,242894.59
5105640,3,1270605.37,273711.21
5105640,4,1271887.62,277939.81
5105676,3,1280526.75,252058.14
5105676,4,1280526.75,252058.14
5105676,5,1280925.25,248527.32
5105826,3,1263327.75,192410.06
5105826,4,1266081.50,181803.23
5105906,1,1277180.08,242894.59
5105909,1,1276727.72,240963.35
5105935,3,1277660.00,221535.14
5105935,4,1274247.36,231405.76
5105991,2,1267177.12,278947.23
5106093,3,1271825.50,250209.15
5106151,3,1270626.62,255146.57
5106151,4,1269999.25,245698.39
5106156,3,1265393.38,203872.12
5106156,4,,
5106156,5,1257873.62,257592.81
5106156,6,1257873.62,257592.81
5106156,7,1265602.75,247600.26
5106213,2,1263870.17,240691.63
5106240,3,1261894.99,285360.68
5106240,4,1261894.99,285360.68
5106451,3,1270399.62,284173.50
5106451,4,1270399.62,284173.50
5106554,3,1272453.27,270130.78
5106554,4,1274247.36,231405.76
5106626,3,1244433.15,643014.31
5106626,4,1267177.12,278947.23
5106633,1,1263870.17,240691.63
5106633,2,1265852.58,275987.96
5106658,1,1277180.08,242894.59
5106727,3,1280320.17,261304.14
5106735,3,1273586.00,258106.59
5106735,4,1273586.00,258106.59
5106775,3,1291715.38,280286.37
5106805,3,1281928.49,295661.16
5106805,4,1278751.50,275767.34
5106949,3,1267177.12,278947.23
5106967,4,1276688.35,231554.24
5107083,3,,
5107131,3,1320718.75,226303.95
5107131,4,1300917.62,213127.82
5107205,1,1277180.08,242894.59
5107289,3,1275834.45,250494.33
5107289,4,1280526.75,252058.14
5107436,3,1277413.50,230602.09
5107436,4,1280920.37,226835.09
5107510,1,1265852.58,275987.96
5107518,3,1260288.09,257721.80
5107542,2,1277180.08,242894.59
5107667,1,1304908.77,294443.05
5107700,3,1280526.75,252058.14
5107700,4,1279799.81,255321.31
5107700,5,1279799.81,255321.31
5107775,3,1314269.22,186060.28
5108057,3,1261712.00,196533.09
5108057,4,1260551.75,196490.29
5108073,3,1331469.79,133185.46
5108236,3,1239494.45,160105.67
5108236,4,1239494.45,160105.67
5108275,4,1295780.87,115455.05
5108279,3,1259619.70,119476.94
5108279,4,1262922.11,120739.96
5108292,3,1323289.17,162109.93
5108292,4,1312838.57,162594.89
5108426,3,1296515.78,116470.35
5108426,4,1296515.78,116470.35
5108426,5,1296951.37,109575.64
5108657,3,1323289.17,162109.93
5108657,4,1299271.32,177698.34
5108657,5,1299271.32,177698.34
5108657,7,1304360.09,370280.08
5108662,3,1296515.78,116470.35
5108684,2,1234330.12,72840.47
5108725,3,1308342.29,181476.17
5108779,3,1296237.86,101716.90
5108781,4,1296237.86,101716.90
5108804,2,1276560.11,148994.23
5108815,2,1277180.08,242894.59
5108840,3,1270560.35,223539.05
5108935,2,1321518.15,137873.25
5108935,4,1321518.15,137873.25
5108994,3,1282668.99,162154.43
5108994,4,1282668.99,162154.43
5109066,3,1266862.00,192012.64
5109095,2,1296237.86,101716.90
5109167,3,1268477.09,190137.36
5109167,4,1268477.09,190137.36
5109198,3,1338302.95,123555.19
5109230,1,1317273.50,216467.73
5109391,3,1308926.90,150945.75
5109391,4,1308926.90,150945.75
5109391,5,1308926.90,150945.75
5109447,2,1231800.75,100627.07
5109459,2,1317273.50,216467.73
5109459,3,1329531.47,128224.50
5109459,4,1329531.47,128224.50
5109584,3,1296404.30,140160.94
5109584,4,1296404.30,140160.94
5109705,3,1267166.34,104877.46
5109705,4,1264037.50,110160.71
5109708,3,1304807.11,122432.81
5109708,4,1305407.49,122581.82
5109804,1,1277922.00,177727.25
5109817,3,1267820.92,176513.45
5109915,3,1271191.02,128492.68
5109915,4,1276980.49,147906.81
5109918,3,1281306.66,168635.08
5109972,3,1281913.12,122226.10
5109972,4,1286720.11,124775.00
5110123,3,,
5110357,2,1238472.14,158828.38
5110412,3,1270111.86,178196.24
5110412,4,1305242.78,131337.78
5110412,5,1305242.78,131337.78
5110435,3,1306854.53,146042.06
5110441,3,1275729.30,149134.47
5110441,4,1270641.06,157805.52
5110583,3,1338302.95,123555.19
5110583,4,1331469.79,133185.46
5110583,5,1327936.87,133985.34
5110627,3,1303739.76,191455.13
5110682,3,1270641.06,157805.52
5110918,3,1238472.14,158828.38
5111039,3,1285481.06,119928.52
5111116,3,1283245.26,108651.60
5111134,3,1308800.58,155220.21
5111134,4,1308874.80,160416.65
5111182,3,1270641.06,157805.52
5111182,4,1270641.06,157805.52
5111182,5,1270570.10,158468.60
5111247,4,1310512.25,171033.54
5111247,5,1310512.25,171033.54
5111247,6,1310512.25,171033.54
5111318,2,1308800.58,155220.21
5111318,3,1308874.80,160416.65
5111318,4,1308874.80,160416.65
5111372,3,1305502.50,223430.06
5111480,2,1281594.28,135545.99
5111480,3,1281483.71,142192.03
5111480,4,1281483.71,142192.03
5111480,8,1281594.28,135545.99
5111502,3,1262595.50,90904.23
5111502,4,1273849.87,93998.28
5111502,5,1273849.87,93998.28
5111502,6,1273154.49,93705.30
5111502,7,1273690.26,93955.88
5111710,3,1300208.81,138977.26
5111828,3,1275729.30,149134.47
5111828,4,1280766.35,141101.22
5111876,3,1276560.11,148994.23
5111912,3,1321518.15,137873.25
5111912,4,1308926.90,150945.75
5111950,3,1295375.17,100254.27
5111950,4,1295375.17,100254.27
5111981,3,1266807.37,185863.76
5111981,4,1273670.25,189629.26
5111981,5,1273670.25,189629.26
5112050,1,1275729.30,149134.47
5112050,2,1275729.30,149134.47
5112211,1,1317273.50,216467.73
5112211,6,1314045.22,185668.09
5112211,7,1314045.22,185668.09
5112278,3,1310315.83,140240.61
5112278,4,1310315.83,140240.61
5112431,3,1338302.95,123555.19
5112431,4,1331469.79,133185.46
5112431,5,1341358.58,120375.88
5112437,4,1239162.55,160113.02
5112467,5,1278925.23,156341.42
5112467,6,1282668.99,162154.43
5112495,3,1269777.44,173858.01
5112589,3,1324598.36,167043.28
5112589,4,1324598.36,167043.28
5112589,5,1298344.85,140854.83
5112604,4,1308874.80,160416.65
5112987,2,1267158.59,108489.49
5113009,3,1307155.96,166578.71
5113176,3,1277180.08,242894.59
5113181,4,1300208.81,138977.26
5113203,3,1323972.20,178697.16
5113203,4,1322480.15,177353.62
5113222,3,1262832.47,121546.50
5113222,4,1262832.47,121546.50
5113250,3,1261712.00,196533.09
5113250,4,1258686.75,189686.10
5113263,2,1300208.81,138977.26
5113556,1,1275280.93,120534.58
5113562,3,1323289.17,162109.93
5113562,4,1323289.17,162109.93
5113565,3,1307472.92,122046.80
5113565,4,1307472.92,122046.80
5113618,3,1266807.37,185863.76
5113640,2,1296237.86,101716.90
5113640,3,1296237.86,101716.90
5113640,4,1295918.31,103559.99
5113640,5,1295918.31,103559.99
5113687,3,1276193.69,103633.21
5113687,4,1276193.69,103633.21
5113721,3,1283300.13,176643.45
5113721,4,1283300.13,176643.45
5113721,5,1283160.13,176365.01
5113770,3,1267810.84,170610.18
5113770,4,1267810.84,170610.18
5113824,3,1277990.27,105639.23
5113824,4,1277990.27,105639.23
5113889,3,1271780.89,172338.79
5113889,4,1267810.84,170610.18
5113939,3,1331469.79,133185.46
5113939,4,1331469.79,133185.46
5114198,3,1300208.81,138977.26
5114379,3,1281483.71,142192.03
5114379,4,1279344.76,139660.15
5114390,3,1287104.91,101488.23
5114486,3,1275578.27,142611.48
5114486,4,1280824.44,138076.12
5114592,3,,
5114800,5,1310251.44,168569.79
5114961,3,1266336.87,187088.75
5114961,4,1258686.75,189686.10
5115029,3,1270736.04,123295.77
5115029,4,1275978.06,121020.99
5115055,2,1307328.11,117870.21
5115258,3,1321518.15,137873.25
5115369,3,1306796.84,159180.23
5115384,3,1308874.80,160416.65
5115384,4,1308926.90,150945.75
5115384,5,1310853.52,149869.09
5115384,6,1308926.90,150945.75
5115402,4,1331469.79,133185.46
5115425,3,1338302.95,123555.19
5115475,3,1269777.44,173858.01
5115475,4,1262736.09,173729.53
5115509,2,1269777.44,173858.01
5115509,3,1275729.30,149134.47
5115509,4,1276560.11,148994.23
5115588,4,1327936.87,133985.34
5115588,5,1327936.87,133985.34
5115598,3,1336162.64,85703.54
5115640,2,,
5115696,3,1308800.58,155220.21
5115696,4,1323289.17,162109.93
5115985,2,1314025.39,158129.13
5115997,3,1253568.59,116682.58
5115997,4,1253568.59,116682.58
5115997,5,1253568.59,116682.58
5116040,4,1276481.84,144513.96
5116211,3,1266122.28,181803.38
5116313,3,1307328.11,117870.21
5116379,2,2491296.12,258827.10
5116379,3,1273177.42,123267.14
5116395,1,1307328.11,117870.21
5116395,2,1295561.77,110484.55
5116395,3,1295561.77,110484.55
5116395,4,1295561.77,110484.55
5116470,4,1314269.22,186060.28
5116491,3,1300208.81,138977.26
5116491,4,1294565.61,143795.28
5116496,2,1276481.84,144513.96
5116681,3,1283300.13,176643.45
5116748,3,1321598.06,140630.13
5116748,4,1321598.06,140630.13
5116748,5,1325547.51,139622.59
5116779,2,1276481.84,144513.96
5116779,3,,
5116790,4,1273177.42,123267.14
5116912,3,1277739.87,231819.82
5116918,1,1308342.29,181476.17
5116998,3,1314156.12,131637.61
5116998,4,1314156.12,131637.61
5117102,3,1277180.08,242894.59
5117102,4,1239162.55,160113.02
5117171,3,1282668.99,162154.43
5117171,4,1282056.31,162234.12
5117185,1,1276481.84,144513.96
5117185,3,1272355.47,125426.98
5117185,4,1276481.84,144513.96
5117185,5,1272355.47,125426.98
5117210,2,1269857.74,120848.99
5117210,3,1269857.74,120848.99
5117242,1,1237624.79,158121.35
5117242,3,1239494.45,160105.67
5117245,3,1288853.15,101409.23
5117267,3,1314269.22,186060.28
5117267,4,1292749.87,185637.84
5117292,2,1349167.86,73421.14
5117292,3,1348270.15,71601.77
5117292,4,1307328.11,117870.21
5117352,3,1263334.96,170546.47
5117383,2,,
5117413,3,1336162.64,85703.54
5117422,3,1281594.28,135545.99
5117559,3,1314269.22,186060.28
5117897,3,1296515.78,116470.35
5117897,4,1295561.77,110484.55
5117943,1,1265393.38,203872.12
5117943,2,1277922.00,177727.25
5117951,3,1276481.84,144513.96
5117951,4,1283300.13,176643.45
5117951,5,1283300.13,176643.45
5118061,3,1282091.19,129293.23
5118183,3,1277567.00,183177.50
5118359,3,1330430.61,116700.13
5118359,4,1330430.61,116700.13
5118359,5,1330430.61,116700.13
5118359,6,1330430.61,116700.13
5118359,7,1330430.61,116700.13
5118359,8,1330430.61,116700.13
5118427,3,1235128.28,167412.21
5118646,3,1282091.19,129293.23
5118646,4,1305656.97,170189.97
5118646,5,1305656.97,170189.97
5118695,3,1317656.24,184174.94
5118695,4,1317656.24,184174.94
5118808,3,1267765.32,180844.83
5118808,4,1267765.32,180844.83
5118974,3,1273177.42,123267.14
5118974,4,1271191.02,128492.68
5118989,3,1327004.17,143814.91
5118989,4,1347889.39,150816.31
5119007,3,1323289.17,162109.93
5119007,4,1323289.17,162109.93
5119229,3,1274010.46,136059.32
5119260,4,1274738.08,150075.90
5119260,5,1274738.08,150075.90
5119260,6,1274738.08,150075.90
5119357,3,1270111.86,178196.24
5119357,4,1259584.00,200444.42
5119367,3,1284690.37,70511.72
5119444,3,1308800.58,155220.21
5119590,1,1317273.50,216467.73
5119623,3,1266761.34,158722.79
5119668,3,1282668.99,162154.43
5119668,4,1283044.80,160070.02
5119668,5,1283044.80,160070.02
5119678,3,1296515.78,116470.35
5119678,4,1296515.78,116470.35
5119686,2,1260551.75,196490.29
5119686,3,1256164.28,200955.58
5119715,3,1302748.44,92346.14
5119751,2,1283183.69,174259.47
5119829,3,1299271.32,177698.34
5119829,4,1299271.32,177698.34
5119847,3,1302748.48,132039.88
5119847,4,1302748.48,132039.88
5119847,5,1306757.65,144233.41
5119859,3,1278783.45,127344.35
5119938,3,1314269.22,186060.28
5119938,4,1315617.87,178810.38
5120061,5,1282091.19,129293.23
5120061,6,1276481.84,144513.96
5120120,3,1266807.37,185863.76
5120120,4,1266807.37,185863.76
5120120,5,1269777.44,173858.01
5120174,3,1265473.57,184708.07
5120310,3,1271613.95,180117.22
5120359,3,1245403.30,119432.94
5120359,4,1271780.89,172338.79
5120395,3,1308730.67,181089.20
5120450,4,1277180.08,242894.59
5120595,2,1294565.61,143795.28
5120664,3,1305242.78,131337.78
5120664,4,1305242.78,131337.78
5120667,3,1262902.85,112451.02
5120670,3,1262595.50,90904.23
5120683,2,1317273.50,216467.73
5120683,3,1246538.65,119547.95
5120707,3,1321461.38,163502.28
5120707,4,1321461.38,163502.28
5120774,3,1087016.50,44754.83
5120924,2,1292654.63,115678.02
5120924,3,1296515.78,116470.35
5120924,4,1297422.49,120163.86
5121376,3,1266033.37,181923.06
5121376,4,1266033.37,181923.06
5121376,5,1263118.60,185639.28
5121527,3,1262496.34,112377.41
5121527,4,,
5121527,5,1263727.64,117015.10
5121533,3,1261712.00,196533.09
5121579,3,1285481.06,119928.52
5121579,4,1285481.06,119928.52
5121604,4,1264656.87,284179.59
5121630,3,1239494.45,160105.67
5121630,4,1238898.45,160715.12
5121653,2,1274010.46,136059.32
5121653,3,1274010.46,136059.32
5121775,3,1266033.37,181923.06
5121915,3,1295434.27,184749.66
5121973,3,1282091.19,129293.23
5121973,4,1281913.12,122226.10
5121982,3,1274362.31,226161.21
5122213,3,1284452.14,152163.63
5122213,4,1284452.14,152163.63
5122233,3,1341358.58,120375.88
5122355,2,1306796.84,159180.23
5122419,3,1297615.38,108227.11
5122419,4,,
5122450,2,,
5122493,3,1349167.86,73421.14
5122513,2,1267253.44,122283.84
5122513,3,,
5122536,3,1238472.14,158828.38
5122536,4,1239162.55,160113.02
5122647,3,1304807.11,122432.81
5122647,4,1307472.92,122046.80
5122830,3,1277180.08,242894.59
5122874,2,1312971.83,138593.58
5122877,3,1346476.24,70336.07
5122921,3,1338302.95,123555.19
5122921,4,1338302.95,123555.19
5123045,4,1306562.93,186508.47
5123087,3,1297615.38,108227.11
5123087,4,1297615.38,108227.11
5123115,3,1239162.55,160113.02
5123115,4,1238898.45,160715.12
5123343,2,1277180.08,242894.59
5123343,3,1321461.38,163502.28
5123343,4,1292982.97,141588.05
5123364,3,1280139.96,167191.01
5123406,3,1277436.06,102516.24
5123498,3,1277180.08,242894.59
5123738,3,1270111.86,178196.24
5123738,4,1270111.86,178196.24
5123938,3,1297459.25,210555.39
5124283,3,1348270.15,71601.77
5124306,2,1261119.21,185532.34
5124389,4,1294565.61,143795.28
5124400,3,1283300.13,176643.45
5124581,3,1307472.92,122046.80
5124603,2,1296237.86,101716.90
5124633,3,,
5124633,4,,
5124643,2,1288853.15,101409.23
5124643,3,1298583.49,114798.25
5124648,2,1276481.84,144513.96
5124660,3,1266336.87,187088.75
5124708,3,1261119.21,185532.34
5124708,4,1261119.21,185532.34
5124718,3,1267166.34,104877.46
5124741,4,1306537.22,200410.59
5124742,3,1317656.24,184174.94
5124759,3,1303256.29,146813.46
5124785,3,1305242.78,131337.78
5124785,4,1310315.83,140240.61
5124794,3,1299271.32,177698.34
5124794,4,1299271.32,177698.34
5124801,3,1338302.95,123555.19
5124801,4,1303294.47,136669.80
5124870,3,1280824.44,138076.12
5124888,3,1314025.39,158129.13
5124888,4,1324525.86,132875.77
5124971,3,1314025.39,158129.13
5124971,4,1314025.39,158129.13
5125067,3,1282668.99,162154.43
5125067,4,1277567.00,183177.50
5125182,3,1275578.27,142611.48
5125233,3,1245403.30,119432.94
5125233,4,1245403.30,119432.94
5125255,3,1283183.69,174259.47
5125271,3,1284416.72,163377.78
5125271,4,1284416.72,163377.78
5125271,5,1302421.11,125511.67
5125290,3,1303739.76,191455.13
5125290,4,1311337.52,210261.77
5125343,2,1294758.61,173820.22
5125346,1,1291021.91,169711.26
5125346,3,1275797.75,244117.70
5125376,3,1239162.55,160113.02
5125395,3,1297526.54,123108.93
5125413,4,1274508.62,237300.17
5125472,3,1282056.31,162234.12
5125540,3,,
5125634,3,1269777.44,173858.01
5125634,4,1269777.44,173858.01
5125673,3,1299561.61,170140.51
5125673,4,1299561.61,170140.51
5125827,2,1274362.31,226161.21
5125827,3,1299496.36,179049.85
5125827,4,,
5125907,3,1299496.36,179049.85
5125907,4,1299496.36,179049.85
5125907,5,,
5126041,1,1265393.38,203872.12
5126066,1,1307328.11,117870.21
5126070,3,1327936.87,133985.34
5126086,3,1267810.84,170610.18
5126168,3,1335336.90,57253.13
5126173,3,1259138.67,207491.88
5126239,2,1254564.15,210001.77
5126361,3,1270111.86,178196.24
5126361,4,1270111.86,178196.24
5126361,5,1270111.86,178196.24
5126361,6,1270111.86,178196.24
5126361,7,1266336.87,187088.75
5126361,8,1261119.21,185532.34
5126361,9,1261119.21,185532.34
5126393,3,1296237.86,101716.90
5126393,4,1296237.86,101716.90
5126393,5,1295918.31,103559.99
5126625,3,1348270.15,71601.77
5126628,3,1281306.66,168635.08
5126628,4,,
5126821,2,1273928.70,301786.55
5126821,3,1270351.36,120199.20
5127034,3,1300208.81,138977.26
5127034,4,1300208.81,138977.26
5127133,3,1297526.54,123108.93
5127165,2,1306662.66,224522.16
5127285,2,1276710.53,148431.15
5127285,3,1270641.06,157805.52
5127330,3,1282091.19,129293.23
5127330,4,1281594.28,135545.99
5127382,1,1241952.53,93236.77
5127431,3,1338302.95,123555.19
5127431,4,1338302.95,123555.19
5127434,3,1262595.50,90904.23
5127434,4,1262595.50,90904.23
5127471,1,1276481.84,144513.96
5127581,1,1276481.84,144513.96
5127581,2,1281690.95,163452.06
5127749,3,1296515.78,116470.35
5127770,2,1277180.08,242894.59
5127860,3,1343763.04,62195.26
5127862,2,1236537.01,164767.35
5127891,3,1312971.83,138593.58
5127935,2,1311997.75,213991.36
5127990,3,1321518.15,137873.25
5127990,4,1312971.83,138593.58
5128183,3,1306562.93,186508.47
5128235,1,1277152.90,133467.40
5128414,3,1314156.12,131637.61
5128414,4,1314156.12,131637.61
5128554,3,1269777.44,173858.01
5128554,4,1269777.44,173858.01
5128554,5,1272685.65,174501.30
5128554,6,1272685.65,174501.30
5128579,3,1314499.62,227541.45
5128579,4,1314499.62,227541.45
5128664,2,1282668.99,162154.43
5128664,3,1282668.99,162154.43
5128700,4,1273177.42,123267.14
5128700,5,1272355.47,125426.98
5128732,3,1228005.89,157200.31
5128732,4,1228005.89,157200.31
5128771,3,1238898.45,160715.12
5128771,4,1238898.45,160715.12
5128799,3,1296515.78,116470.35
5128799,4,1304807.11,122432.81
5128869,3,1294565.61,143795.28
5128869,4,1299703.88,143837.07
5128932,3,,
5128932,4,,
5128932,5,,
5129052,3,,
5129074,3,1317992.06,172431.63
5129106,2,1306854.53,146042.06
5129106,3,1310853.52,149869.09
5129133,3,,
5129133,4,,
5129133,5,,
5129321,1,1276481.84,144513.96
5129445,2,1277922.00,177727.25
5129548,3,1317273.50,216467.73
5129678,3,1348270.15,71601.77
5129750,3,1231800.75,100627.07
5129750,4,1341358.58,120375.88
5129854,3,1259619.70,119476.94
5129854,4,1262922.11,120739.96
5129923,3,1283300.13,176643.45
5130366,3,1377902.50,209396.62
5130482,3,1374565.50,239361.12
5130911,3,1343891.00,220898.07
5131015,4,1298182.13,273244.28
5131015,5,1309303.59,274036.03
5131015,6,1309303.59,274036.03
5131015,7,1296535.15,272492.65
5131093,3,1298182.13,273244.28
5131258,2,1299322.61,280401.41
5131354,3,1348279.94,227880.77
5131354,4,1345960.74,228843.68
5131672,3,1306537.22,200410.59
5131672,4,1310871.50,209953.18
5131708,2,1304360.09,370280.08
5131708,3,1314830.62,224953.00
5131708,4,1317273.50,216467.73
5131987,3,,
5131987,4,,
5132076,3,1315842.75,221703.70
5132129,3,1319974.00,224846.00
5132129,4,1319974.00,224846.00
5132885,3,1313882.72,283950.31
5133018,3,1373721.75,236138.07
5133018,4,1373495.62,258152.64
5133266,3,1296442.01,264409.05
5133316,4,1309980.29,266836.12
5133316,5,1309980.29,266836.12
5133316,6,1309980.29,266836.12
5133410,3,1300945.87,230897.56
5133410,4,1300945.87,230897.56
5133568,1,1278840.21,246450.36
5133629,3,1308523.74,248618.60
5133844,3,1296442.01,264409.05
5134401,3,1313278.61,267915.88
5134401,4,1316423.59,254097.74
5134554,2,1398042.62,192569.48
5134554,3,,
5134614,3,1343771.50,220946.07
5134614,4,1347038.25,211908.76
5134622,3,1335909.90,235503.37
5134622,4,1328329.01,249077.88
5134764,3,1328329.01,249077.88
5134764,4,1328329.01,249077.88
5134831,3,1343989.53,237879.68
5134912,3,1344303.50,213629.39
5134924,3,1335909.90,235503.37
5134924,4,1339717.95,230090.12
5135176,3,1256681.50,243447.29
5135176,4,1256681.50,243447.29
5135672,3,1266611.37,238315.89
5135672,4,1270998.66,230531.04
5135919,1,1273509.74,228412.42
5135919,2,1317273.50,216467.73
5135919,3,1274672.28,204982.13
5135919,4,,
5135977,1,1277180.08,242894.59
5136033,1,1273509.74,228412.42
5136321,1,1271249.38,258711.52
5136735,2,1277568.12,222122.65
5136735,3,1274672.28,204982.13
5136735,4,1280920.37,226835.09
5136816,2,1269959.37,286312.43
5137005,3,1277946.00,267546.25
5137005,4,1277946.00,267546.25
5137103,3,1283074.75,261065.90
5137188,3,1273586.00,258106.59
5137279,3,1279004.42,273351.19
5137285,3,1266444.37,268001.06
5137285,4,1266444.37,268001.06
5137309,3,1275449.10,276884.03
5137594,3,1279004.42,273351.19
5137786,3,1275834.45,250494.33
5137786,4,1275834.45,250494.33
5137786,5,1275834.45,250494.33
5137786,6,1283074.75,261065.90
5137794,2,1278179.46,224264.15
5137794,3,1260288.09,257721.80
5137942,2,1274098.75,265662.59
5138009,1,1275742.25,242933.12
5138069,1,1271249.38,258711.52
5138069,2,1275449.10,276884.03
5138275,3,1267177.12,278947.23
5138573,3,1265852.58,275987.96
