5017611,3,1241687.12,44272.96
5017611,4,1275577.37,23185.27
5017649,2,1217005.12,83922.11
5017671,2,1299420.72,75634.74
5017713,2,,
5017713,1,1298721.96,164532.84
5017746,1,1201395.75,68091.21
5017780,1,1269989.51,110401.28
5017780,2,1308726.50,226442.89
5017914,1,1263727.64,117015.10
5017914,2,1242103.62,97237.91
5017943,2,1271653.17,113482.93
5017960,1,1220639.62,61803.23
5017960,2,1228940.39,52634.12
5018045,1,1289521.47,90267.18
5018045,2,1241305.75,96412.51
5018046,2,1241349.87,90641.46
5018048,1,1228812.37,95540.74
5018059,1,1294449.68,150070.91
5018059,2,1150645.93,15454.79
5018070,2,1223041.62,103218.70
5018070,1,,
5018102,1,1244166.75,3716.92
5018102,2,1092508.93,-5732.79
5018127,1,1278913.25,68491.03
5018134,1,1241748.75,35137.35
5018134,2,,
5018169,1,1213199.87,90599.53
5018169,4,1222040.48,95717.88
5018193,1,1299176.75,83997.28
5018193,2,1239424.50,93806.92
5018200,2,1308403.12,72580.88
5018200,1,1203925.50,37794.94
5018276,2,1287342.71,102770.44
5018276,3,1318509.51,240577.28
5018276,1,1239424.50,93806.92
5018292,2,1304985.09,251109.30
5018292,1,1301760.94,182555.57
5018414,3,1278403.88,159233.93
5018414,2,1292582.50,79727.69
5018414,1,1292261.51,111072.79
5018436,1,1235302.00,92407.78
5018444,3,1269994.69,221646.06
5018444,2,1235106.91,104585.41
5018519,1,1234596.37,91926.07
5018519,2,1220842.60,97737.09
5018519,3,1229073.25,68801.33
5018564,1,1236571.56,89122.43
5018592,1,1276667.69,39796.82
5018592,2,1249892.75,98740.37
5018603,1,1221999.00,67013.75
5018603,2,1238515.87,97927.97
5018610,1,,
5018635,1,1234313.50,68230.74
5018637,2,,
5018637,1,1231772.12,90419.60
5018648,2,1302410.32,241500.39
5018659,1,1278393.36,68669.75
5018663,1,1087016.50,44754.83
5018663,2,1087016.50,44754.83
5018667,1,1302656.71,77486.86
5018667,2,1340262.58,60088.81
5018689,2,1259062.87,101762.00
5018714,2,1270792.62,222108.41
5018714,1,1236795.10,102108.57
5018730,1,1234403.75,84704.03
5018803,1,1238176.63,99006.81
5018811,2,,
5018811,3,,
5018811,1,1298526.25,72181.85
5018818,1,1223408.75,89235.25
5018818,2,1290662.52,127372.19
5018826,1,1213512.37,63218.19
5018826,2,1220639.62,61803.23
5018830,1,1231296.89,105884.02
5018830,2,1238058.78,98982.95
5018857,2,1218136.75,90749.70
5018857,1,1219359.61,93230.33
5018860,2,1277927.12,198850.85
5018867,1,1241786.34,96818.06
5018867,2,1232325.40,86951.38
5018889,2,1293190.41,110667.81
5018938,1,,
5018938,4,1291439.87,109035.67
5019026,1,1288554.67,153254.60
5019026,2,1207477.87,117593.88
5019106,1,1229692.75,83116.49
5019106,2,,
5019113,1,,
5019113,2,1197665.00,145695.78
5019136,1,,
5019138,2,,
5019196,2,1270994.07,114395.29
5019197,1,1240025.62,99314.20
5019197,2,1239993.95,99205.44
5019226,1,1228648.37,94712.93
5019251,2,1288596.96,121122.96
5019251,3,1278263.53,165157.46
5019251,1,1234040.16,84121.53
5019254,1,1348270.15,71601.77
5019254,2,1269107.25,227054.64
5019281,2,1270278.64,227098.66
5019303,1,1271295.51,110439.29
5019303,2,1271295.51,110439.29
5019307,2,1241418.75,55444.98
5019352,2,1242880.37,90164.75
5019504,2,1270055.50,227914.76
5019504,1,1232553.96,89527.39
5019535,1,1291365.01,78030.16
5019535,2,1240683.87,94423.02
5019586,2,1203913.92,37829.70
5019617,2,1292258.66,142664.17
5019632,2,,
5019632,1,1229525.12,92875.85
5019700,1,,
5019745,1,1283164.25,189193.57
5019745,2,1228164.75,65898.23
5019772,1,1270440.75,84075.09
5019796,1,1283946.06,21985.67
5019828,2,,
5019828,1,1250060.14,105467.10
5019856,1,1213054.37,65192.59
5019861,2,1230745.13,79667.41
5019867,1,1229891.12,66495.87
5019906,3,1308342.29,181476.17
5019906,2,1313451.46,64036.60
5019906,1,,
5019918,3,1276457.75,270658.93
5019918,2,1194976.73,209178.62
5019941,1,1194786.16,202713.94
5019941,2,1093349.12,130264.48
5019953,1,1306327.30,361644.88
5019953,3,1303765.65,354521.03
5019953,2,1302965.77,355375.82
5019976,3,1304057.88,67111.00
5019976,1,1275356.62,197862.15
5020009,1,1268850.25,95212.81
5020009,2,1241513.00,44998.83
5020057,1,1281043.50,73428.33
5020057,2,1233129.87,87761.25
5020083,2,,
5020083,1,1175925.36,265453.05
5020090,2,1293650.09,116064.27
5020090,1,1241741.96,53032.81
5020115,1,,
5020115,2,1212242.00,85305.79
5020131,2,1189263.87,40174.03
5020181,1,,
5020186,1,1231445.19,85522.89
5020214,1,1297517.39,110738.36
5020234,1,1217728.62,55406.23
5020234,2,1238177.39,99001.24
5020235,1,1167145.87,97405.06
5020266,1,1223886.43,97760.88
5020266,2,1261296.50,54267.28
5020270,1,1293190.41,110667.81
5020270,2,1271829.62,213227.59
5020270,3,1203925.50,37818.11
5020326,1,1238177.39,99001.24
5020328,1,1290163.03,145089.20
5020328,2,1259325.18,36028.44
5020366,1,1230316.92,87860.17
5020485,1,1301760.94,182555.57
5020496,1,1253078.13,46553.94
5020496,2,1240968.93,48964.14
5020519,1,1226188.57,89925.38
5020519,2,1239895.62,76499.37
5020529,1,1230486.50,84908.66
5020531,2,1287921.76,156684.61
5020543,1,1205686.75,121932.61
5020543,2,1248660.86,66704.71
5020549,5,1189919.87,113686.66
5020549,1,1199891.75,131138.23
5020576,2,1225931.79,89378.49
5020581,1,1241377.28,96180.90
5020602,1,1218488.50,90052.18
5020602,2,1218488.50,90052.18
5020607,1,1240201.47,96753.35
5020690,1,1226118.99,82540.07
5020690,2,1226118.99,82540.07
5020706,2,1205646.58,155184.55
5020706,1,1230863.82,92422.18
5020707,1,1272248.25,192891.71
5020707,2,1274441.74,119596.50
5020710,2,1292763.34,131863.22
5020719,1,1226004.71,85563.42
5020724,1,1241467.00,57322.55
5020743,1,1291439.87,109035.67
5020745,1,1273215.87,200052.93
5020745,2,1295163.39,165719.66
5020762,4,,
5020762,3,1254212.22,101313.62
5020826,1,1212848.12,86524.32
5020826,2,1242010.58,97369.19
5020852,2,1286676.47,70064.18
5020982,2,1204847.00,122647.10
5020982,3,1253575.97,98273.98
5020982,1,1203832.74,37887.61
5020998,1,1229061.15,73842.25
5021022,1,,
5021148,1,1244737.75,100619.37
5021320,2,1273149.53,115819.75
5021328,1,,
5021367,1,1224627.12,60936.61
5021384,1,1230217.08,87600.26
5021384,2,1239198.25,95539.17
5021393,1,1225864.00,68889.94
5021393,2,1221806.25,66701.86
5021400,1,,
5021401,2,1204810.29,123236.26
5021408,1,1239289.61,57292.72
5021542,1,1215340.72,97318.94
5021564,1,1241724.16,52312.17
5021648,1,1220161.62,85886.91
5021648,2,1214502.12,90547.45
5021659,1,1130599.31,7387.99
5021686,1,1230482.37,84692.75
5021686,2,1249189.87,97025.78
5021715,2,1220697.00,65426.03
5021719,1,1230294.40,85248.79
5021719,2,1230294.40,85248.79
5021744,2,1294682.09,87712.62
5021744,1,1289726.84,153557.08
5021828,1,1239424.50,93806.92
5021828,2,1277142.31,70784.92
5021828,3,1276859.96,42429.69
5021828,4,1277142.31,70784.92
5021862,1,1274205.87,68246.60
5021868,1,1280329.12,190711.27
5021871,1,1159993.00,130977.40
5021871,2,,
5021914,2,1241741.96,53032.81
5021914,3,,
5021925,2,1240931.62,95631.53
5021948,1,1230980.12,64855.41
5021973,2,1209616.50,56747.76
5021973,1,1087016.50,44754.83
5022025,1,1248341.15,100803.23
5022025,2,1239865.87,71621.87
5022042,1,1239289.61,57292.72
5022042,2,1275198.75,194552.89
5022127,1,1350839.69,59133.43
5022138,1,1280123.37,69017.25
5022138,3,1277632.62,74092.74
5022138,4,1277632.62,74092.74
5022154,1,1197998.00,64479.72
5022154,2,1212908.75,58935.85
5022177,2,1271208.13,224029.32
5022198,1,1168732.95,134246.21
5022198,2,1161441.50,69339.38
5022220,2,1205489.12,121940.82
5022248,2,,
5022351,2,1245729.64,91100.26
5022399,2,1213653.62,43486.10
5022399,1,1203925.75,37813.70
5022400,1,1277103.87,60466.33
5022400,2,1281840.34,517811.32
5022414,1,1292940.72,82029.15
5022414,2,1241372.88,83234.39
5022426,1,1269391.25,223843.84
5022493,1,1240911.72,86194.30
5022493,2,1208744.25,69367.85
5022505,2,1227801.19,53280.23
5022548,1,1288910.57,123189.74
5022548,2,1288910.57,123189.74
5022555,1,,
5022555,2,,
5022562,1,,
5022562,2,,
5022562,3,,
5022576,1,1230294.40,85248.79
5022588,2,1297226.66,164251.45
5022597,1,1238868.25,84968.17
5022650,1,1260117.87,247380.82
5022663,2,,
5022691,1,1281825.84,182957.62
5022691,2,1215120.62,90543.57
5022696,2,1230544.87,106103.80
5022696,3,1272580.87,220353.20
5022698,2,1243628.25,93190.08
5022713,2,1269605.52,224600.73
5022713,1,1087016.50,44754.83
5022717,1,1194976.73,209178.62
5022806,1,1230239.42,78716.81
5022806,2,1234040.16,84121.53
5022808,4,1223474.37,65306.38
5022808,3,1284275.28,328293.93
5022808,1,,
5022841,1,1232463.00,102189.42
5022841,2,1223125.61,103504.51
5022864,1,1230105.66,78062.89
5022871,1,1239412.38,89655.78
5022878,3,,
5022878,2,1275356.62,197862.15
5022924,1,1240997.12,97503.09
5023060,1,1242548.03,82221.06
5023060,2,,
5023082,2,1203937.08,37829.70
5023150,1,1230171.54,92462.87
5023165,1,1242052.62,58109.64
5023165,2,1287255.74,74528.59
5023204,1,1238177.39,99001.24
5023234,1,1259955.10,116464.16
5023249,1,1239024.25,51313.65
5023249,2,1302257.08,180817.59
5023273,1,1130599.31,7387.99
5023293,2,1217848.25,90529.91
5023306,2,1217094.75,87058.12
5023306,1,,
5023324,1,1230217.08,87600.26
5023329,1,1281999.26,59798.10
5023329,2,1231800.75,100627.07
5023394,1,1207378.87,66859.67
5023394,2,1224877.50,65275.99
5023395,1,1272198.75,54366.05
5023395,2,1244737.75,100619.37
5023429,1,1224620.87,60536.39
5023429,2,1290507.58,94372.09
5023476,1,1229510.06,76768.09
5023476,2,1242259.00,86398.73
5023500,1,,
5023505,1,1230863.82,92422.18
5023507,1,1273547.50,201792.93
5023507,2,1270897.16,112038.28
5023540,1,1130599.31,7387.99
5023644,1,1230079.19,93020.16
5023644,2,1237871.22,98571.72
5023650,4,1243727.37,91030.67
5023665,1,1278263.53,165157.46
5023665,2,1208410.37,116804.20
5023722,1,1289616.50,91696.13
5023722,2,,
5023810,2,1245925.02,74071.54
5023810,1,1207752.12,38249.78
5023837,1,1240715.37,95395.17
5023837,2,1239945.87,97683.24
5023871,1,,
5023975,2,1226490.12,61335.64
5023975,1,1221321.50,68440.52
5023990,1,,
5024024,2,1248861.75,106876.68
5024024,1,,
5024063,1,1234722.37,63439.83
5024074,2,1213468.50,85278.06
5024075,1,1241899.50,96348.80
5024075,2,1267225.12,99929.53
5024078,1,1273460.33,111470.06
5024080,2,,
5024080,1,1230217.08,87600.26
5024084,1,1301760.94,182555.57
5024084,2,,
5024120,3,1291039.29,164744.71
5024145,2,1285855.88,148900.80
5024153,1,1247958.95,32679.58
5024158,1,1248341.15,100803.23
5024158,2,1230177.59,85277.76
5024209,2,1260752.12,90963.20
5024261,2,,
5024283,1,1215714.62,70234.96
5024301,2,1206929.00,124330.45
5024301,1,,
5024336,2,1214559.84,47826.90
5024359,1,1230217.08,87600.26
5024365,4,1220667.50,63353.35
5024365,3,,
5024365,2,1203925.75,37813.71
5024365,1,1150645.93,15454.79
5024381,1,,
5024381,2,1291439.87,109035.67
5024395,2,1359447.14,72856.66
5024400,1,1231800.75,100627.07
5024400,2,1274362.31,226161.21
5024438,1,1228333.00,79315.17
5024438,2,1234473.87,89077.00
5024506,2,1191093.87,209103.39
5024526,2,1297162.95,116835.21
5024526,1,1219841.00,91388.42
5024569,1,1229899.25,65048.14
5024582,2,1268274.12,232090.68
5024621,2,1268817.61,118234.53
5024621,1,1266999.75,90233.82
5024639,1,,
5024654,2,,
5024654,1,1227312.87,68849.62
5024706,2,1277654.50,50823.82
5024713,1,,
5024720,1,,
5024740,3,1275834.45,250494.33
5024740,1,1298009.00,69393.40
5024773,1,1212814.62,85163.18
5024773,2,1212814.62,85163.18
5024814,1,1220589.11,102760.65
5024814,2,1240911.72,86194.30
5024814,4,1226470.44,93015.38
5024814,3,,
5024845,1,1247458.50,83318.28
5024851,1,1301760.94,182555.57
5024889,1,1244218.62,79030.87
5024889,2,1278393.36,68669.75
5024945,1,1278393.36,68669.75
5024957,1,,
5024957,2,1296204.58,167731.72
5024999,1,1241855.75,96675.75
5024999,2,1227121.07,52906.16
5025013,1,1192158.92,95839.15
5025025,2,1305432.56,366247.31
5025025,1,,
5025050,1,,
5025069,1,1241788.81,90338.08
5025069,2,1292261.51,111072.79
5025113,2,1263565.62,54098.87
5025113,1,1263565.62,54098.87
5025136,2,1185745.93,482138.81
5025150,1,1231958.87,95654.11
5025150,2,,
5025217,2,1292240.14,150687.70
5025217,1,1285649.37,57569.51
5025270,1,1309515.00,229310.10
5025270,2,1277450.32,170558.47
5025284,1,1274635.62,54390.57
5025284,4,1265887.25,92150.42
5025284,5,1255930.94,59144.91
5025284,6,1224090.00,56900.97
5025298,2,1203925.75,37813.71
5025354,1,1303965.62,235950.10
5025354,2,1278729.51,109021.73
5025354,3,1235447.73,88666.11
5025377,3,1263640.85,230486.99
5025377,2,1328324.02,247571.78
5025443,2,1241728.87,97626.89
5025443,1,1168343.80,7467.60
5025479,1,1228923.39,52600.11
5025484,1,1200235.01,67980.41
5025484,2,1200235.01,67980.41
5025550,1,1223988.87,68943.39
5025550,2,1194976.73,209178.62
5025561,1,1238202.90,95171.58
5025584,1,1222009.62,68101.48
5025584,2,1240928.01,97736.14
5025584,4,1221949.62,103312.59
5025586,1,1193391.87,119627.89
5025586,2,1194647.87,109724.96
5025586,3,1245119.58,91150.07
5025681,1,1273690.26,93955.88
5025681,2,1235450.90,89645.74
5025810,1,1185915.00,126280.52
5025810,2,1185915.00,126280.52
5025940,1,1272840.74,225993.83
5025942,1,1276706.20,37315.23
5025942,2,,
5025951,1,1270278.64,227098.66
5025983,1,1294342.48,115144.00
5025983,2,1217548.37,79899.69
5025989,4,,
5025989,1,,
5025989,3,1277413.37,60921.17
5025989,2,1292261.51,111072.79
5026012,1,1220266.50,93215.76
5026026,1,1260455.75,90971.14
5026026,2,1208744.25,69367.85
5026046,1,1208744.25,69367.85
5026046,2,1229891.12,66495.87
5026058,2,1217221.75,90533.03
5026077,1,1241739.87,93641.86
5026077,2,1268935.25,38885.10
5026082,2,1230217.08,87600.26
5026082,1,1133576.25,44673.31
5026108,1,1230863.82,92422.18
5026108,2,1205489.12,121940.82
5026124,2,1240201.47,96753.35
5026170,1,1262496.34,112377.41
5026170,2,1133576.25,44673.31
5026177,1,1074579.56,77745.11
5026179,1,1227121.07,52906.16
5026218,3,,
5026218,5,1291626.76,111500.20
5026218,2,1230607.49,93541.07
5026218,1,1292261.51,111072.79
5026219,1,1294363.64,128170.94
5026223,1,1229436.53,105979.44
5026223,2,1240662.64,90244.83
5026223,3,1229436.53,105979.44
5026272,1,1189589.00,195577.81
5026272,2,1197304.25,133994.48
5026277,2,1309108.55,283692.25
5026305,1,1239139.50,80494.81
5026305,2,1087016.50,44754.83
5026406,1,1220639.62,61803.23
5026441,1,1273583.25,43925.44
5026441,2,1278729.51,109021.73
5026447,2,1186673.85,193806.84
5026447,1,1239975.86,98437.48
5026449,3,1294217.34,115521.32
5026449,2,1302656.71,77486.86
5026449,1,1241115.10,90365.96
5026508,1,1270042.13,224102.43
5026531,2,,
5026533,1,1235408.25,102855.25
5026533,2,1235709.82,102108.27
5026571,2,1276948.95,112990.46
5026571,1,1238058.78,98982.95
5026610,1,,
5026612,1,1277874.13,152993.64
5026612,2,1230032.58,74774.80
5026615,1,1208490.52,47691.55
5026638,1,1278393.36,68669.75
5026638,2,1227312.87,68849.62
5026656,1,1276818.30,40767.87
5026656,2,1241079.37,43239.25
5026663,1,1241305.75,96412.51
5026663,2,1215724.37,89794.75
5026663,3,1207247.62,115071.94
5026726,2,1277119.36,51247.36
5026739,1,1130599.31,7387.99
5026775,1,1242443.25,86999.96
5026775,2,1237820.61,98950.03
5026779,1,1239424.50,93806.92
5026818,2,1273523.66,116929.94
5026818,3,1251830.75,92665.45
5026825,1,,
5026826,1,1234040.16,84121.53
5026826,2,1231800.75,100627.07
5026900,1,1227189.08,52923.17
5026960,2,,
5026960,1,1220653.00,62251.44
5027053,1,1228081.17,77519.46
5027073,1,1255556.37,24583.34
5027093,2,1130599.31,7387.99
5027094,1,1237999.75,96695.12
5027104,1,1186639.87,146532.67
5027104,2,1270520.22,223731.51
5027107,2,,
5027107,1,1238177.39,99001.24
5027133,1,1275765.63,118418.68
5027133,2,,
5027136,1,1238839.62,98227.83
5027136,2,1238686.50,99370.35
5027137,2,,
5027137,1,1236795.10,102108.57
5027141,1,1277743.50,60921.80
5027141,2,1256196.12,91063.74
5027170,1,1297179.33,104599.37
5027282,1,1268175.50,231872.98
5027282,2,1295412.22,165722.96
5027294,1,1241899.50,96348.80
5027297,1,1239790.37,96129.86
5027308,1,1226186.83,88689.44
5027343,1,1223015.19,114714.30
5027438,2,1296302.66,154464.98
5027438,1,1287847.41,340204.26
5027468,1,1242251.50,81071.50
5027468,2,1220627.75,96794.25
5027471,1,1274455.87,198838.92
5027611,1,1242018.37,96107.54
5027620,1,1223015.19,114714.30
5027620,2,1223015.19,114714.30
5027640,2,1277284.78,58929.62
5027710,1,1179958.95,84090.75
5027734,2,1278525.50,11562.09
5027734,1,1233439.00,63665.73
5027745,1,1284659.01,181907.73
5027789,2,1286087.37,56526.60
5027804,1,1350839.69,59133.43
5027804,3,1277199.39,60988.97
5027836,1,1130599.31,7387.99
5027871,1,1231466.83,87690.56
5027871,2,1239121.37,96116.96
5027877,1,1277838.12,72990.50
5027893,1,1278263.53,165157.46
5027894,1,1283960.03,184084.93
5027894,2,1276667.69,39796.82
5027911,1,1279373.50,245234.81
5027911,2,1279373.50,245234.81
5027911,4,1279373.50,245234.81
5027911,3,,
5027928,1,,
5027928,2,1228591.62,73408.68
5027944,2,1242082.75,73617.45
5027944,1,1087016.50,44754.83
5027976,1,1289411.01,142239.00
5027976,2,1290499.91,176556.74
5028024,1,1272679.75,110512.80
5028042,1,1242742.91,86417.05
5028042,2,1200846.12,125473.99
5028077,1,1277160.02,61710.65
5028077,2,1229364.97,88834.60
5028127,2,1290838.94,132894.20
5028127,1,1240201.47,96753.35
5028134,2,1261271.25,54656.22
5028134,1,1261296.50,54267.28
5028138,1,1206066.75,115805.29
5028138,2,1186721.37,147296.89
5028138,3,,
5028213,1,1241669.25,96486.67
5028213,2,1234126.53,98842.58
5028218,1,1194976.73,209178.62
5028275,1,1222971.45,73606.29
5028352,1,1225965.00,66034.94
5028352,2,1206524.50,115942.70
5028365,3,1278026.57,188906.20
5028365,1,1350839.69,59133.43
5028459,2,1238177.39,99001.24
5028459,3,1277199.39,60988.97
5028466,1,1224853.62,61571.65
5028494,1,1235295.37,91815.20
5028526,1,1240226.37,96187.57
5028526,2,1241864.76,92023.05
5028552,2,,
5028552,3,1241536.97,39020.53
5028563,1,,
5028586,1,1215898.50,77589.98
5028586,2,1239424.50,93806.92
5028602,1,1228897.00,103769.38
5028602,2,1261161.75,62514.85
5028613,1,1275114.62,41227.80
5028687,1,1196077.50,127339.25
5028687,2,1229909.00,66506.31
5028714,1,1219495.22,54019.86
5028729,2,1293190.41,110667.81
5028729,1,1278540.26,68667.46
5028737,1,1241855.75,96675.75
5028737,2,1241305.75,96412.51
5028740,1,1239893.16,100649.18
5028843,2,1182546.87,118526.89
5028843,1,,
5028857,1,1235150.15,76242.98
5028857,2,1235117.72,76907.69
5028967,1,1228080.99,77522.32
5028967,2,1239299.37,70473.53
5029023,1,1278430.31,158354.10
5029064,1,1271994.89,160752.04
5029064,2,1341951.53,255797.77
5029091,2,1192543.62,113620.51
5029091,1,1237864.25,98978.04
5029108,2,1206972.12,61004.20
5029108,1,1241472.80,95464.80
5029138,1,1272369.50,202316.84
5029170,1,1261987.00,93310.36
5029170,3,1261646.37,62528.74
5029170,2,1130599.31,7387.99
5029176,1,1241699.12,47599.76
5029176,2,1222309.75,91750.32
5029193,1,1179958.95,84107.76
5029200,1,1278393.36,68669.75
5029200,3,1222811.51,116298.58
5029243,1,1225070.87,66762.96
5029337,1,1277864.87,77539.05
5029337,2,1278075.25,51741.89
5029349,1,1224908.85,101643.89
